"id","logtarg"
15800440,NA
15800474,NA
15800520,NA
15800768,NA
15800881,0
15801152,3.53660130792575
15801217,NA
15801527,NA
15801616,NA
15801640,NA
15801950,0
15801977,NA
15802159,0
15802183,NA
15802337,0
15802680,NA
15803040,NA
15803104,NA
15803163,NA
15803244,NA
15803325,0
15803414,NA
15803465,NA
15803627,NA
15803635,0
15803856,NA
15804119,NA
15804160,NA
15804313,NA
15804500,NA
15804534,NA
15804542,NA
15804569,NA
15804593,NA
15804747,NA
15804771,NA
15804798,3.28989260714794
15804879,NA
15804950,NA
15805050,2.7631689227206
15805093,NA
15805247,0
15805271,0
15805352,0
15805670,NA
15805697,3.0978365320663
15805735,NA
15805840,NA
15805891,NA
15805972,0
15806022,0
15806065,3.29138212964297
15806073,NA
15806120,NA
15806200,NA
15806260,0
15806316,NA
15806340,0
15806359,NA
15806448,NA
15806600,NA
15806626,0
15806880,NA
15807118,NA
15807169,NA
15807312,NA
15807371,3.92789611428913
15807428,2.39333917755927
15807584,NA
15807606,NA
15807614,NA
15807622,NA
15807703,NA
15807738,NA
15807746,NA
15807908,NA
15807991,NA
15808068,NA
15808289,NA
15808360,NA
15808378,0
15808394,NA
15808513,4.29769305457469
15808564,NA
15808670,NA
15808858,NA
15808882,NA
15808963,NA
15809099,NA
15809129,0
15809234,NA
15809358,NA
15809528,NA
15809587,2.38876222928081
15809595,0
15809625,2.82731326074553
15809641,0
15809668,0
15809684,NA
15809854,NA
15809978,NA
15810178,NA
15810259,NA
15810267,NA
15810356,NA
15810402,4.1999040327021
15810453,NA
15810917,NA
15810950,0
15811042,NA
15811050,NA
15811123,NA
15811239,0
15811360,NA
15811492,NA
15811700,0
15811778,NA
15811913,NA
15811948,NA
15811964,NA
15811999,NA
15812189,NA
15812316,NA
15812324,NA
15812448,NA
15812464,NA
15812570,3.21205205872251
15812634,NA
15812677,NA
15812707,NA
15812871,NA
15812979,NA
15812995,3.324675453074
15813070,NA
15813290,NA
15813576,0
15813665,NA
15813703,1.78339070664984
15813762,NA
15813878,NA
15813959,NA
15813991,3.21285738413211
15814033,0
15814114,NA
15814203,0
15814220,NA
15814319,0
15814351,NA
15814378,NA
15814505,NA
15814955,NA
15815811,NA
15815935,NA
15815960,0
15816060,3.32503558159578
15816125,0
15816389,NA
15816567,NA
15816656,NA
15816699,NA
15816710,0
15816753,3.68512179258861
15816834,NA
15816923,0
15817016,NA
15817059,NA
15817075,0
15817113,NA
15817318,NA
15817555,NA
15817563,3.92986280363506
15817601,NA
15818055,NA
15818136,0
15818144,NA
15818152,3.65970744839647
15818195,NA
15818268,0
15818276,3.2561714920011
15818292,3.92691101658181
15818314,NA
15818322,NA
15818349,0
15818390,NA
15818411,NA
15818438,NA
15818446,NA
15818462,NA
15818535,NA
15818578,NA
15818608,NA
15818616,NA
15818675,NA
15818730,0
15818756,0
15818810,NA
15818829,3.36037496328764
15818853,NA
15818934,NA
15818969,NA
15818977,NA
15819094,NA
15819108,0
15819132,NA
15819280,0
15819540,NA
15819558,NA
15819574,NA
15819868,NA
15819876,NA
15820076,NA
15820106,NA
15820157,0
15820190,NA
15820211,NA
15820262,NA
15820289,NA
15820300,NA
15820335,NA
15820386,2.88480037184106
15820459,NA
15820467,0
15820548,NA
15820564,NA
15820629,0
15820807,NA
15820912,NA
15821242,NA
15821285,NA
15821323,NA
15821544,0
15821919,0
15821927,0
15821960,NA
15822192,NA
15822265,0
15822338,0
15822346,NA
15822389,3.4827427720807
15822397,NA
15822508,NA
15822559,NA
15822605,NA
15822729,NA
15822907,NA
15822915,0
15822923,NA
15823008,NA
15823059,NA
15823083,NA
15823121,0
15823369,NA
15823490,NA
15823504,0
15823520,NA
15823660,NA
15823679,0
15823725,NA
15823857,NA
15823881,0
15823970,0
15824357,NA
15824438,NA
15824454,NA
15824489,NA
15824519,3.50705704030739
15824560,NA
15824586,NA
15824829,NA
15824888,NA
15824942,2.85070579589655
15825019,NA
15825108,NA
15825159,NA
15825175,NA
15825205,0
15825361,0
15825450,NA
15825574,NA
15825655,0
15825680,NA
15825698,NA
15825736,0
15825787,NA
15825795,NA
15825841,NA
15825906,NA
15825914,0
15825981,0
15826023,NA
15826040,0
15826066,NA
15826228,NA
15826333,NA
15826376,NA
15826465,NA
15826635,NA
15826694,2.82731326074553
15826783,NA
15826805,0
15826864,NA
15826902,NA
15827100,NA
15827194,NA
15827283,0
15827291,NA
15827313,NA
15827321,NA
15827364,NA
15827437,NA
15827461,0
15827712,NA
15827720,NA
15827780,NA
15827950,NA
15827992,NA
15828026,NA
15828093,NA
15828336,2.96681788644641
15828476,NA
15828603,NA
15828611,NA
15828760,NA
15828883,NA
15828913,NA
15828956,0
15829065,NA
15829154,NA
15829170,0
15829200,NA
15829227,NA
15829235,3.3285865448316
15829251,NA
15829286,NA
15829537,2.88703214219338
15829626,NA
15829715,NA
15829804,0
15829820,NA
15829855,3.71965037295011
15829910,NA
15830004,3.74123381562186
15830110,NA
15830128,NA
15830136,NA
15830195,NA
15830217,NA
15830268,NA
15830292,NA
15830365,NA
15830500,NA
15830667,NA
15830675,NA
15830705,NA
15830772,NA
15830837,NA
15831086,NA
15831167,NA
15831396,NA
15831531,NA
15831540,NA
15831566,NA
15831787,NA
15831825,1.60743586389168
15831876,NA
15832120,NA
15832392,NA
15832597,0
15832872,0
15833453,NA
15833534,NA
15833585,NA
15833615,NA
15833771,NA
15833780,NA
15833810,NA
15834034,NA
15834042,NA
15834298,0
15834344,0
15834670,0
15834913,NA
15835081,NA
15835286,1.78339070664984
15835316,NA
15835375,NA
15835529,0
15835561,NA
15835677,0
15835707,0
15835812,0
15835839,NA
15835880,0
15835979,NA
15835995,NA
15836053,NA
15836126,NA
15836134,NA
15836185,3.03974886691331
15836207,NA
15836231,NA
15836320,NA
15836436,NA
15836444,NA
15836657,0
15836703,NA
15836983,NA
15836991,NA
15837068,NA
15837084,NA
15837106,0
15837165,NA
15837181,NA
15837270,NA
15837343,NA
15837394,NA
15837408,NA
15837416,0
15837440,NA
15837513,0
15837572,0
15837599,NA
15837637,NA
15837700,NA
15837718,0
15837882,2.98769914817684
15837947,NA
15838021,NA
15838145,NA
15838170,NA
15838196,0
15838218,NA
15838242,NA
15838366,NA
15838536,NA
15838595,0
15838706,NA
15838714,NA
15838820,NA
15838862,NA
15838897,5.05426895719321
15838919,NA
15838927,2.54553067325131
15838986,NA
15839079,NA
15839184,NA
15839354,0
15839591,3.82515632676921
15839630,NA
15839648,0
15839672,NA
15839680,NA
15839729,NA
15839737,NA
15839818,NA
15839826,0
15839907,NA
15840042,NA
15840107,0
15840115,NA
15840131,NA
15840255,NA
15840263,0
15840387,0
15840522,NA
15840719,NA
15840883,NA
15840921,3.70868178221889
15841260,NA
15841537,NA
15841570,3.96271565559907
15841600,0
15841774,NA
15841804,NA
15842045,NA
15842150,NA
15842185,NA
15842215,NA
15842274,NA
15842339,NA
15842541,NA
15842568,NA
15842673,0
15842754,NA
15842894,NA
15842932,NA
15843076,NA
15843084,NA
15843149,NA
15843289,NA
15843386,NA
15843424,NA
15843440,0
15843904,NA
15843939,0
15843971,0
15844269,0
15844676,NA
15844870,NA
15844935,NA
15844986,NA
15845010,0
15845222,NA
15845230,0
15845257,NA
15845273,NA
15845281,NA
15845338,NA
15845508,NA
15845583,NA
15845699,NA
15845877,NA
15846113,NA
15846164,0
15846270,NA
15846296,NA
15846407,NA
15846520,NA
15846547,NA
15846580,NA
15846768,0
15846849,0
15846911,NA
15846970,NA
15847055,NA
15847144,NA
15847179,NA
15847276,NA
15847284,0
15847500,0
15847527,3.04213850068795
15847535,0
15847683,4.16433655464812
15847748,NA
15847799,NA
15847845,4.2966042378409
15847861,0
15847934,0
15848000,NA
15848043,0
15848078,NA
15848108,NA
15848124,3.03735350915598
15848310,NA
15848361,NA
15848442,NA
15848507,3.03974886691331
15848531,NA
15848620,NA
15848850,0
15848868,0
15849139,0
15849333,NA
15849473,NA
15849821,0
15849830,0
15849856,NA
15849902,0
15849929,NA
15850064,NA
15850072,0
15850099,NA
15850102,NA
15850277,NA
15850358,NA
15850420,NA
15850480,NA
15850498,0
15850617,0
15850749,NA
15850951,0
15850978,NA
15851125,NA
15851222,NA
15851257,NA
15851281,0
15851346,NA
15851540,NA
15851737,NA
15851745,NA
15852008,NA
15852113,NA
15852121,0
15852156,0
15852342,0
15852474,0
15852849,0
15852989,NA
15852997,NA
15853284,NA
15853357,NA
15853560,NA
15853764,0
15853977,NA
15854086,NA
15854370,0
15854400,NA
15854680,NA
15854825,NA
15854884,0
15854957,NA
15855112,NA
15855317,NA
15855406,NA
15855473,NA
15855520,0
15855619,NA
15855775,NA
15855813,0
15855902,NA
15855996,0
15856003,NA
15856127,0
15856224,NA
15856526,NA
15856836,NA
15856852,NA
15856860,NA
15856984,0
15857000,NA
15857220,NA
15857247,0
15857425,NA
15857522,NA
15857557,0
15857700,NA
15857816,0
15857867,NA
15858243,NA
15858316,NA
15858472,NA
15858596,NA
15858600,NA
15858758,3.42523874057434
15858936,NA
15859100,NA
15859134,NA
15859193,3.08190940984076
15859436,3.12236411783505
15859606,NA
15859720,NA
15859770,NA
15859819,NA
15859827,NA
15859835,NA
15860043,NA
15860604,0
15860744,NA
15860779,NA
15860884,NA
15860930,0
15860973,0
15861015,0
15861058,NA
15861244,NA
15861325,NA
15861406,NA
15861465,NA
15861570,NA
15861686,NA
15861708,NA
15861716,NA
15862151,0
15862291,NA
15862674,NA
15862976,0
15863042,0
15863298,NA
15863506,3.52016425044484
15863735,NA
15863930,NA
15864022,NA
15864065,NA
15864081,3.0349523998321
15864170,2.55722683818922
15864286,NA
15864421,0
15864502,0
15864529,0
15864588,0
15864642,4.44675944808002
15864693,NA
15864707,NA
15864766,NA
15864790,NA
15865142,0
15865363,NA
15865436,NA
15865479,NA
15865568,NA
15865592,0
15865908,NA
15865991,0
15866203,NA
15866238,0
15866378,NA
15866424,NA
15866467,0
15866521,NA
15866645,NA
15866734,NA
15866947,NA
15866963,NA
15867005,NA
15867196,NA
15867374,2.29757224445689
15867439,NA
15867463,NA
15867641,NA
15867676,0
15867684,0
15867773,0
15867811,0
15867900,NA
15868109,NA
15868117,0
15868281,3.29583686600433
15868389,4.93339403795157
15868419,NA
15868575,NA
15868656,0
15868664,NA
15868680,0
15868850,0
15869032,0
15869067,0
15869091,NA
15869199,0
15869458,NA
15869474,NA
15869482,4.88014614412662
15869547,NA
15869601,3.12676000056551
15869687,NA
15869717,NA
15869741,0
15869849,NA
15870200,NA
15870332,0
15870367,NA
15870421,3.76445027311208
15870634,NA
15870693,NA
15870820,NA
15871061,NA
15871401,NA
15871835,NA
15871932,NA
15872017,NA
15872050,NA
15872068,NA
15872092,NA
15872106,3.03735350915598
15872157,0
15872211,NA
15872246,2.88480037184106
15872319,NA
15872408,0
15872459,NA
15873366,NA
15873439,NA
15873447,NA
15873463,NA
15873480,NA
15873552,NA
15873609,NA
15873633,0
15873668,2.93916159910258
15874010,NA
15874567,0
15874630,NA
15874770,0
15874818,NA
15874931,NA
15875024,0
15875040,0
15875164,2.91235033287575
15875547,NA
15875601,0
15875636,NA
15875709,NA
15875733,NA
15875768,0
15875814,NA
15875830,NA
15875849,3.17178383347683
15875989,0
15876039,NA
15876144,0
15876284,NA
15876292,0
15876454,NA
15876810,2.75937640306163
15877574,NA
15878031,NA
15878112,NA
15878201,NA
15878260,0
15878406,NA
15878538,NA
15878554,NA
15878678,NA
15878708,NA
15878716,NA
15878821,0
15878988,NA
15879003,0
15879038,NA
15879178,NA
15879275,NA
15879330,NA
15879615,NA
15879658,2.63188840099986
15879747,NA
15879828,NA
15879950,NA
15879976,NA
15880249,NA
15880486,0
15880796,NA
15880966,0
15881091,NA
15881229,0
15881245,NA
15881270,NA
15881563,NA
15882446,NA
15882527,0
15882659,NA
15882667,NA
15882721,2.70068929330423
15882810,0
15882870,0
15883477,NA
15883540,0
15883574,NA
15883795,NA
15883825,NA
15883906,NA
15883922,0
15883949,NA
15883965,3.20680250229762
15883990,NA
15884007,NA
15884449,NA
15884686,NA
15884821,3.04452243772342
15884880,0
15885330,NA
15885488,3.03254551130294
15885526,3.16716097780823
15885534,NA
15885658,NA
15885739,NA
15885771,2.06686246975142
15885810,0
15886018,0
15886050,NA
15886700,NA
15886891,NA
15887073,NA
15887774,NA
15887944,NA
15888118,NA
15888967,0
15889033,3.26575871187368
15889122,0
15889793,NA
15889866,NA
15890066,NA
15890260,NA
15890309,NA
15890422,NA
15890449,NA
15890520,NA
15890562,NA
15890660,0
15890716,0
15891330,0
15891461,NA
15891488,NA
15891496,NA
15891500,NA
15891526,0
15891615,NA
15891844,NA
15892212,0
15892417,0
15892611,0
15892662,2.6282845716223
15892875,NA
15893421,NA
15893839,0
15894673,0
15894703,NA
15894711,NA
15894894,NA
15895084,NA
15895564,0
15895998,NA
15896145,NA
15896234,NA
15897060,NA
15897176,NA
15897192,0
15897303,0
15897370,NA
15897389,NA
15897435,NA
15897460,NA
15898253,0
15898296,NA
15898482,NA
15898520,NA
15898636,0
15898660,0
15898679,NA
15898857,NA
15899454,NA
15899470,NA
15899535,NA
15900770,0
15900967,NA
15901041,NA
15901343,NA
15901939,NA
15902684,NA
15902803,NA
15902897,NA
15902951,2.76631872532674
15903613,0
15903621,NA
15904873,0
15905861,NA
15906450,NA
15906604,0
15906949,2.77196339326236
15907074,NA
15907287,NA
15907872,NA
15908089,NA
15908100,NA
15909107,NA
15909387,0
15909450,NA
15909530,4.60517018598809
15909743,NA
15910130,0
15910806,0
15911187,NA
15911560,3.17178383347683
15911594,0
15911624,NA
15911756,NA
15911870,NA
15912140,NA
15912370,NA
15912388,NA
15912540,3.32683263764792
15912809,NA
15913139,NA
15913457,NA
15913651,NA
15914267,NA
15914895,NA
15915000,NA
15915620,NA
15915735,0
15915743,NA
15916006,NA
15916634,0
15917363,NA
15917991,3.03974886691331
15918203,NA
15918378,0
15918475,NA
15918610,NA
15918882,0
15919439,NA
15919560,NA
15919633,NA
15919676,NA
15920127,0
15920348,NA
15920542,NA
15920569,0
15920585,3.59319353234244
15920615,NA
15920739,NA
15920860,0
15920895,NA
15921913,4.34094377620971
15922600,NA
15923231,NA
15923363,NA
15924173,NA
15924190,0
15924564,NA
15924602,NA
15925030,3.30871619413302
15925056,0
15925714,0
15926044,NA
15926184,NA
15926370,NA
15926567,NA
15926842,NA
15926923,4.03759733308119
15927369,0
15928560,0
15928829,NA
15929183,2.9285225446622
15929388,NA
15929787,3.56586300236871
15929833,NA
15929876,3.28841737392675
15929981,NA
15930556,NA
15930629,NA
15930785,NA
15931145,0
15931692,NA
15931714,0
15931722,NA
15931765,NA
15931935,NA
15931951,NA
15932010,NA
15932885,NA
15933423,NA
15933482,NA
15933660,NA
15933806,NA
15933946,0
15934268,NA
15934756,NA
15934810,NA
15935132,NA
15935175,0
15935426,NA
15935965,NA
15936473,NA
15937330,NA
15938433,NA
15938751,NA
15938948,0
15939219,NA
15939324,0
15939529,0
15940322,0
15941043,NA
15941094,NA
15941574,NA
15941876,3.68488206478839
15941884,0
15941930,NA
15942040,NA
15942449,NA
15942627,0
15942791,NA
15942880,0
15943860,0
15944654,0
15945251,NA
15946479,NA
15946894,NA
15947262,NA
15947467,4.21286698014211
15947548,2.88480037184106
15947882,NA
15948030,0
15948110,0
15948188,NA
15948315,NA
15948471,NA
15948617,2.19165319130347
15948692,NA
15948978,NA
15949338,NA
15949605,NA
15949656,NA
15949664,NA
15950123,NA
15950255,NA
15950328,0
15950743,0
15951111,NA
15951189,NA
15951430,0
15951510,NA
15951529,0
15951626,NA
15951820,NA
15951936,NA
15951979,NA
15953491,0
15953548,2.19165319130347
15953742,3.96347598555425
15953750,NA
15953874,NA
15954250,NA
15954820,0
15955133,NA
15955648,NA
15955664,0
15955761,NA
15956393,0
15956822,0
15957241,0
15957292,NA
15957535,0
15957640,0
15957829,NA
15958612,NA
15959139,NA
15959155,NA
15959970,NA
15960277,NA
15960935,NA
15962130,0
15962946,NA
15963020,0
15963527,0
15963713,0
15963780,0
15963845,NA
15963934,0
15964051,0
15964760,NA
15964850,2.76945863788287
15965538,NA
15965996,NA
15966127,0
15966356,0
15966518,NA
15966682,0
15966747,NA
15966895,0
15967204,0
15967247,0
15967280,0
15967433,NA
15967573,0
15969444,NA
15969495,NA
15969533,NA
15969681,0
15969770,NA
15969797,NA
15970124,NA
15970248,0
15970426,NA
15970736,NA
15970981,NA
15971260,NA
15971325,NA
15971660,NA
15972119,0
15972526,NA
15973832,0
15974464,NA
15974561,NA
15974898,NA
15974944,NA
15975533,4.54807007697544
15975762,NA
15976165,0
15976513,0
15976610,NA
15976777,NA
15977005,NA
15977463,NA
15977595,0
15977722,0
15977773,NA
15977870,NA
15977889,0
15977935,0
15978320,0
15978524,NA
15978699,NA
15979849,0
15979903,0
15980456,NA
15980480,3.461037094577
15981789,NA
15981940,0
15982050,0
15982114,NA
15982203,NA
15982564,0
15982599,NA
15982637,NA
15982742,0
15982971,0
15983390,NA
15983706,NA
15984346,0
15984540,3.04213850068795
15984591,NA
15984702,NA
15985350,0
15985423,0
15985750,NA
15988805,NA
15989968,2.88480037184106
15991229,NA
15997804,NA
15998177,3.2538561808239
16003160,NA
16006364,NA
16006917,0
16015819,NA
16018087,NA
16028716,NA
16028988,NA
16029062,NA
16029313,NA
16029925,NA
16030192,NA
16030591,NA
16030699,NA
16030710,0
16030915,NA
16031008,NA
16031083,NA
16031636,0
16031660,3.70868178221889
16031679,NA
16031873,NA
16032209,NA
16033299,0
16033469,0
16033507,NA
16034333,NA
16034368,0
16034740,0
16035089,NA
16035143,0
16035240,2.39333917755927
16036310,0
16036948,NA
16037634,NA
16037642,0
16037766,0
16037880,0
16037936,NA
16038070,NA
16038282,NA
16038517,0
16038533,NA
16039289,0
16039408,NA
16040155,NA
16040562,0
16040686,0
16040945,NA
16041011,NA
16041771,0
16041844,0
16041984,NA
16042522,2.7013608032869
16043405,NA
16043456,NA
16043472,NA
16043871,NA
16043880,NA
16043960,NA
16044185,3.03926981592242
16044274,NA
16044339,0
16044355,0
16044517,NA
16044541,NA
16044606,0
16044622,0
16045157,NA
16045262,NA
16045998,4.48187155537881
16046030,0
16046099,NA
16046129,NA
16046544,0
16046650,0
16047702,NA
16047737,NA
16047893,NA
16047915,0
16048148,NA
16048458,NA
16048903,NA
16048989,0
16049110,0
16049918,NA
16050380,0
16050436,0
16050487,NA
16051084,NA
16051483,0
16051815,0
16052790,NA
16053850,NA
16054148,0
16054210,NA
16054229,NA
16054938,NA
16055349,0
16055489,NA
16055870,0
16056078,0
16056485,NA
16056833,0
16057368,NA
16057376,NA
16057490,NA
16058364,0
16058399,NA
16058801,NA
16059069,NA
16059190,NA
16059204,0
16059654,NA
16059662,NA
16060571,0
16060849,NA
16061012,NA
16061020,0
16061039,NA
16061098,0
16061349,NA
16061454,NA
16061527,NA
16061713,NA
16062175,0
16062736,0
16062981,0
16063155,NA
16063643,0
16063848,NA
16064267,NA
16114051,3.84481360294304
16114132,0
16127943,0
16170202,2.19165319130347
16185986,NA
16220919,NA
16252055,NA
16252110,NA
16252543,0
16252640,NA
16252780,0
16252888,NA
16252950,NA
16253086,NA
16253868,0
16253981,NA
16254066,0
16254430,0
16254651,0
16254899,0
16256220,NA
16256239,NA
16256409,NA
16256425,NA
16256492,NA
16256549,NA
16256603,NA
16256670,NA
16257073,NA
16257170,0
16257677,NA
16257693,NA
16257731,NA
16257740,NA
16257847,NA
16258037,NA
16258240,0
16259068,0
16259289,0
16259432,NA
16259513,5.00394630594546
16259823,NA
16261160,NA
16261208,NA
16261704,NA
16261968,NA
16262905,NA
16262964,0
16263308,NA
16263316,NA
16263464,0
16263618,NA
16263650,NA
16264380,0
16264509,NA
16264754,NA
16264932,NA
16265106,4.87129558512802
16265300,NA
16265394,NA
16265483,NA
16265963,NA
16266021,0
16266056,NA
16266099,NA
16266196,NA
16266218,NA
16266242,0
16266269,NA
16266447,NA
16266501,0
16266536,NA
16266609,NA
16266676,NA
16266757,0
16266790,NA
16266803,NA
16266846,NA
16267109,NA
16267133,NA
16267168,3.16758188799623
16267311,NA
16267320,NA
16267362,NA
16267419,0
16267630,NA
16267834,NA
16267893,NA
16268067,NA
16268113,NA
16268130,NA
16268237,NA
16268423,3.03687330896729
16268431,0
16268466,NA
16268474,NA
16268571,0
16268776,0
16268792,NA
16269250,3.03687330896729
16269357,0
16269810,NA
16269896,NA
16269942,NA
16269969,NA
16270029,NA
16270100,NA
16270126,3.43043199320423
16270371,NA
16270444,NA
16270487,0
16270550,0
16270584,3.28466287960073
16270711,NA
16270746,2.39333917755927
16270770,NA
16270908,NA
16271068,NA
16271157,0
16271300,NA
16271343,NA
16271360,2.62466826042397
16271432,0
16271491,NA
16271661,NA
16271734,NA
16272102,NA
16272340,NA
16272374,NA
16272420,NA
16272498,NA
16272730,1.78339070664984
16272749,0
16272757,NA
16272870,NA
16272978,NA
16273044,2.94443897916644
16273060,0
16273168,NA
16273222,NA
16273311,NA
16273354,NA
16273443,NA
16273460,4.52904395255303
16273567,0
16273621,NA
16273656,NA
16273672,NA
16273710,0
16273761,NA
16273788,0
16273869,NA
16273974,NA
16274032,0
16274067,0
16274113,NA
16274199,NA
16274377,3.42751429364828
16274407,NA
16274504,NA
16274571,NA
16274725,NA
16274733,NA
16274865,0
16274903,NA
16274946,NA
16275136,NA
16275160,NA
16275276,NA
16275594,NA
16275861,NA
16275896,4.7276529893922
16275918,NA
16275934,NA
16276051,NA
16276167,NA
16276183,0
16276370,NA
16276388,NA
16276396,NA
16276426,0
16276434,NA
16276515,NA
16276671,NA
16276728,NA
16276809,NA
16276825,0
16277147,NA
16277155,NA
16277171,NA
16277180,NA
16277198,NA
16277392,NA
16277678,0
16277686,2.93916159910258
16277708,NA
16277830,NA
16277856,2.93916159910258
16277880,NA
16278038,2.88200299534036
16278046,0
